loss_reconstruction,loss_prediction_1,loss_prediction_2,loss_prediction_3,loss_prediction_4,loss_prediction_5,loss_prediction_6,loss_prediction_7,loss_linearity_1,loss_linearity_2,loss_linearity_3,loss_linearity_4,loss_linearity_5,loss_linearity_6,loss_linearity_7,lin_dyn_weight
0.002703711411975299,0.0027114607218138697,0.0027696541011935534,0.0028089936534162322,0.002857144442872969,0.0029342118061150765,0.0030238404217793886,0.003167040947109762,0.0003456413234750229,0.0005108325444287323,0.0006132061420767395,0.00074930864916205,0.0009834880291512518,0.001230755240126491,0.00149540000090294,0.9733319282531738
0.0026680227696757627,0.00267948381577678,0.002740657916574767,0.002783209762789986,0.0028311522570924727,0.002904027725510324,0.003008555385099116,0.0031602254469788034,0.00035369132758315765,0.0005203678272664547,0.0006008693935845035,0.0007352054438958264,0.0009912521261659134,0.0012380801893845954,0.0015082754006590505,0.973678708076477
0.0026673663261751034,0.002672403644431721,0.0027371095261389156,0.002778993045240139,0.0028385857615607353,0.002916721590741315,0.0030080311125777787,0.003135653163748558,0.0003271176583237118,0.00048817626830905374,0.0005750543249752185,0.0007331588691232181,0.0009829320057423829,0.0011994827124807569,0.0014458270561614824,0.9736865162849426
0.0026221218776045626,0.0026366266211877367,0.002698948685870026,0.0027416768875788357,0.0028076495084698354,0.0028764664449475027,0.0029768500439446384,0.003133565608901207,0.00035089533227285755,0.0005332539566739239,0.000608448121972658,0.0007408929110727326,0.001009501428390392,0.0012690181840800676,0.001513658270791725,0.9741253852844238
0.0027226424468712574,0.002750524976337799,0.00282739490922854,0.002887022653312394,0.00296557416468357,0.003069605756086934,0.003201272203163667,0.0033906452633716442,0.0003804159595282993,0.0005993439511769147,0.0007410919770397723,0.0009499315172433853,0.001268152962830733,0.0015891441115827272,0.0019143166666480426,0.9731477499008179
0.0027276147583418023,0.0027434284588704607,0.002809145472166113,0.002860219488139907,0.002927064905664335,0.0030133502426171544,0.0031363639466288917,0.0032967131070617073,0.00038664733131826926,0.0006028469281917067,0.0007175797947779649,0.0009008418455067708,0.0012017265376117494,0.0014853324578065262,0.0017708991713796802,0.9730992913246155
0.0026944212673501635,0.0027248611579639742,0.0027934002505007015,0.0028568768365816637,0.002927556450820531,0.003010133997559146,0.0031400607541354018,0.0033243178894824853,0.000395163034499695,0.0006330426500150652,0.0007618624227817613,0.0009448694943227752,0.0012517287173255125,0.0015564317253703621,0.0018547565484990174,0.9734219908714294
0.0028078519743914257,0.0028457244061661086,0.002919072439574232,0.0029839981184262617,0.003075478429144079,0.0031850452425102593,0.0033413907719982996,0.003561099917198271,0.00044490293057177605,0.0007082078530631884,0.0008601441101393716,0.0010927602397873748,0.0014771222190222756,0.00185092498331961,0.0022253906724328545,0.9723207950592041
0.002715907810469117,0.002723848403302909,0.002797396982759739,0.0028495512099980507,0.0029312454941698195,0.0030208182329882678,0.0031411822044889533,0.003315785145920134,0.00041805027987218467,0.0006456309076561671,0.0007159220104917934,0.0008473874486807219,0.0011925660167830159,0.001484184781158412,0.001711385718449599,0.9732136726379395
0.0026378724015371164,0.0026580081644283,0.0027211489350306064,0.002778401659795331,0.002849343501859241,0.002934993221502914,0.0030619787472466425,0.0032261476121366226,0.0003870989189730951,0.0005989160432608843,0.0006747561767195612,0.000832219361656844,0.0011338148046573405,0.001385877809490419,0.0016378886044426798,0.9739722013473511
0.0025787403600083456,0.002598219161683863,0.0026668331313012827,0.0027031188109507063,0.002780594087208963,0.0028648168626257066,0.0029960072050592315,0.003167092752476734,0.0003752294448063229,0.0005845904629363958,0.00065715723994003,0.0007811845659657761,0.0010778124610382298,0.0013714229267855686,0.0016226757907305503,0.9745475649833679
0.002536518366925845,0.0025557887599323733,0.002619476975114257,0.002664902537860453,0.0027255287927007836,0.0028006860302754928,0.0029081477586067085,0.003064727070757034,0.00035696969483587076,0.0005398864908024719,0.0006042486646209501,0.0007487861759433843,0.001030401013766475,0.0012806552603389278,0.0015308542246067966,0.9749597311019897
0.002538916885677211,0.002561198681693286,0.0026177965179838315,0.0026521852421840836,0.0027018355149211306,0.0027717582630589353,0.0028741768940731332,0.0030268249713411234,0.00033972929153428335,0.0005121081735098402,0.0005919519504563576,0.0007388015412521684,0.000979625327067343,0.0012623392747909534,0.0015599807329250105,0.9749361872673035
0.002614509014676165,0.002640063794775041,0.0027070574186466357,0.002749055285345424,0.0028115456302960713,0.0028903618831225115,0.003004298381733172,0.003160014382315806,0.0003655608464345988,0.0005684769276517007,0.0006747752189736575,0.0008593822719673516,0.0011488122984716787,0.001425390291695643,0.0017259530158657017,0.9741999506950378
0.002572348321120095,0.0025770644873681693,0.002632182277111895,0.0026649991094263316,0.002722053540876819,0.002783913714717133,0.0028711044402034195,0.0029921088029037824,0.0003293177217985143,0.00048041243501233333,0.0005744768657818788,0.0007222164974168495,0.0009346967895424326,0.0011592899076013452,0.001420796118200026,0.9746106266975403
0.0024852048727975347,0.002497136765959287,0.002554608580439982,0.002591283644489969,0.002641814312449208,0.002691807236635324,0.0027817875799105224,0.0029041784103671308,0.000313253449244732,0.0004699131260666783,0.0005645344980838724,0.000698514137203846,0.000915271369270002,0.0011439280753785914,0.0013972610059611323,0.9754597544670105
0.0024574030897821543,0.002471024036307126,0.0025258922817731145,0.0025604063764164344,0.0026069380719252306,0.002665555301539424,0.0027441029822585557,0.0028652077020218077,0.00030435736476120724,0.0004556136023917985,0.0005420791446184269,0.0006695015293229308,0.0008872070842068203,0.0011060292810603023,0.0013266578692980487,0.9757301211357117
0.002454997025906839,0.0024752449658181934,0.002531042138133386,0.0025672487513184144,0.0026194375923988393,0.0026810443260854343,0.0027677953770064343,0.002883881854790228,0.00030757694502019323,0.0004701019236535737,0.0005525905698512741,0.0006867346902588,0.0009214044645779863,0.001134613845560085,0.0013582682180585284,0.9757541418075562
0.002437567983688128,0.0024535418409691112,0.0025090190848517497,0.0025510480106880366,0.002603110528052455,0.0026670222932642157,0.0027706868871293887,0.002896310223473443,0.0003295418326601838,0.0005014814367448842,0.0005730323527974111,0.0007136333721254009,0.0009499366379496626,0.0011667652676502864,0.0013929857574528717,0.9759235978126526
0.0024433362769646578,0.0024488847602397103,0.0024971757748913684,0.0025361073438567344,0.002590214004520615,0.0026488906707025136,0.002732911916694256,0.0028560726480050523,0.00030607453073917416,0.00045841837063532087,0.0005424949814022992,0.0006869278998688014,0.0009103316650647507,0.0011186126594491278,0.001358218496094649,0.9758678078651428
0.002448865796850135,0.002465650973596958,0.002524742677255913,0.002560281259343279,0.0026234870180738496,0.0026932438716342553,0.0028149385895793284,0.0029577770442874344,0.00032757028736650744,0.0005064969242672728,0.0006050725364022785,0.0007790476641921885,0.0010420783752142782,0.0012940414350241522,0.0015755012719217776,0.975813627243042
0.002557275488953849,0.002578249937456465,0.0026448762865881326,0.002691731076399084,0.0027680972308823555,0.0028622233682007903,0.002983148047317961,0.003149164580937588,0.00038625871862977846,0.0006282056477987004,0.0007319438406062447,0.000921907505453235,0.0012731304285602538,0.001545234423394155,0.0017894505877486784,0.9747579097747803
0.002503663350542637,0.0025232632678967937,0.0025924602366657772,0.0026530598851566764,0.0027330404329380205,0.0028223370838446247,0.002957012652347385,0.0031349810686978428,0.0004025311579281834,0.0006369312096274261,0.0007182412551910388,0.0008737363328887557,0.001225820958915383,0.0015280980830040041,0.0017753608073249009,0.9752795100212097
0.0025095101063349833,0.002523376511704641,0.0025899033228355627,0.002642150504219813,0.002701654066943159,0.0027824199284969355,0.00288761125670539,0.003047858883535822,0.0003975964831784117,0.0006079264825542366,0.00068869226822247,0.0008714756492512796,0.0011617221270596942,0.001378392985698952,0.0016544420134138177,0.9752227067947388
