loss_reconstruction,loss_prediction,loss_linearity,lin_dyn_weight
0.005226723017076145,0.005422862716039129,0.0013179642072786394,0.9008299708366394
0.005176449826251885,0.005369842988775978,0.0013410350465123358,0.9017234444618225
0.005082832664331226,0.005251508148701677,0.0012758634634935184,0.9034097194671631
0.00504566817332169,0.00520045863809039,0.0012528298880864963,0.9040821194648743
0.005087998921635883,0.005261133045417534,0.0012879709514349838,0.9033209085464478
0.005091861583262522,0.005291358414218429,0.0013633530047639764,0.9032542705535889
0.005178578158006591,0.005391896178012079,0.0013392183980554962,0.9016907811164856
0.005054162294621362,0.00523573798739199,0.0012909797754952679,0.9039376378059387
0.0051276848511645524,0.005296753617078465,0.0013161655240779588,0.9026311635971069
0.005010789813319016,0.005195428749631302,0.0013048649033975985,0.9047202467918396
0.004887626486413441,0.005065148299305273,0.0012687703921651873,0.9069462418556213
0.004752961378145074,0.0049320374510623015,0.0012169337407598427,0.9093801975250244
0.0048800310988888025,0.005080355613444989,0.001339036497242509,0.9070805907249451
0.004766773938103991,0.004929755947954613,0.0012316833728994304,0.909144401550293
0.004713809255001212,0.004897334385693233,0.0012454152376897853,0.9100972414016724
0.004775880380276461,0.004949537311847904,0.0012867349449947137,0.9089785814285278
0.004714675034189112,0.0048941466907393835,0.0012640860268781236,0.910083532333374
0.004614993511641713,0.004774442641688735,0.0012137893243722778,0.9119018316268921
0.004600849114957667,0.004772352986037731,0.0011943610551724605,0.912164032459259
0.004565659500958133,0.004738856739946329,0.0011939507640396363,0.9127885103225708
0.004553957530184981,0.004711647828836144,0.0011801898375530565,0.9130132794380188
0.00454426408513142,0.004719007762783174,0.0011959734320360917,0.9131810665130615
0.00443271864904715,0.004604510104048987,0.001142615590515439,0.9152193665504456
0.004428941347004581,0.0045921302253215624,0.001158828597425935,0.9152864217758179
0.004338447306674703,0.004531397773876746,0.001128739039582168,0.9169478416442871
0.004411280050314464,0.004579638239575535,0.0012030113017468666,0.9156097173690796
0.004364653351908954,0.004529901455598446,0.0011934801785090574,0.9164666533470154
0.004300068770522806,0.0044532051215063154,0.0011550823408216437,0.9176536798477173
0.0043546303447545695,0.004504197058654902,0.001169695980358749,0.9166543483734131
0.0042151388026843845,0.004386534765812172,0.0010937138214949568,0.9192081093788147
0.00422111538054057,0.004378569351094737,0.0010985468555461545,0.9191004633903503
0.004263974064536612,0.0044212056674692414,0.0011508943116349784,0.9183116555213928
0.004261423309331125,0.004405702114724442,0.0012072582260066339,0.9183615446090698
0.004209445366241417,0.004386375080194854,0.0011487839654232836,0.9193102121353149
0.0042206019084481145,0.0043806840625688955,0.0011182344437766592,0.9191157221794128
0.004104735655585259,0.004252481626361688,0.00107362677406235,0.9212380647659302
0.004064658182940319,0.004214056238192496,0.0010785484501103255,0.921977698802948
0.004066647904932539,0.004221534617395008,0.0011080572367258789,0.9219369888305664
0.004020256704423607,0.004149270240197472,0.0010627524158854946,0.9227889180183411
0.003949687569639359,0.004103895263676469,0.0010355238895738451,0.9240881204605103
0.004002972790002623,0.004145972251557513,0.001062710367950883,0.9231209754943848
0.003937277775607384,0.004090315335862159,0.0010801780937381847,0.9243244528770447
0.003971469020545882,0.00413120054669838,0.0011473712367792153,0.9236884713172913
0.0039003300368186614,0.004036882879142587,0.001053441817598822,0.9250128269195557
