loss_reconstruction,loss_prediction_1,loss_prediction_2,loss_prediction_3,loss_prediction_4,loss_prediction_5,loss_prediction_6,loss_prediction_7,loss_linearity_1,loss_linearity_2,loss_linearity_3,loss_linearity_4,loss_linearity_5,loss_linearity_6,loss_linearity_7,lin_dyn_weight
0.004830086911379388,0.0048975804538437815,0.005095170355505414,0.005219751506140738,0.005366914551266115,0.005525319659549379,0.00573980177091027,0.006057311539296751,0.0007195512735933969,0.0009429499601023366,0.0011340832438081604,0.0013717550483315882,0.001792478109851028,0.0022178157436526583,0.0026825073542016925,0.90817791223526
0.004730978354134343,0.004801811373193657,0.004992406581989442,0.005115271878964973,0.005234141226368721,0.00536637691536335,0.005546441508664025,0.005825010172847144,0.0006069616458507298,0.0008197318649653233,0.0009974482058475315,0.0012316965896272498,0.0015529785493407586,0.001924835895548766,0.0023448162207298407,0.9097982048988342
0.0046963310813035826,0.004762534034573269,0.004954529832107852,0.005080508638913382,0.005193213436137947,0.0053351402483403886,0.0055064244302434956,0.005754897735937677,0.000588521799103981,0.0008040765639055859,0.0009803682515516826,0.0012246909102907888,0.0015629850804605066,0.0019109768611112429,0.0023290201005610554,0.910423219203949
0.0046345284688427595,0.0047150423580949955,0.004904782450961745,0.005021588725072366,0.005137214029477501,0.005256000141102056,0.005428957136391791,0.005663836925519436,0.000560424870714194,0.0007563768713562577,0.0009496152952865318,0.0011808162749516041,0.001486505741121793,0.0018065838174587147,0.0022180157001773114,0.91154545545578
0.004669170802841684,0.004737481612850119,0.004935628401510643,0.005033017604640036,0.005160041976256001,0.005275059388542817,0.005438272298787178,0.005705632851380692,0.000564179467883977,0.0007702134342657195,0.000955870941356577,0.0011897526725323914,0.001516154458627155,0.0018670715366549764,0.0022851752437124347,0.9109504818916321
0.004599792512466109,0.00467100776355676,0.004847424705622574,0.004966708960055502,0.005073533360203508,0.005210782938734049,0.005362054956481112,0.005630592033517882,0.0005481322515467401,0.0007451935178954594,0.0009324076519620539,0.0011613957044552471,0.0014672366306436584,0.001821874300337801,0.0022466313256960524,0.9121783375740051
0.004561571027732357,0.004618227366445843,0.00480805549657706,0.004923178380988664,0.00502579747526734,0.005155880262554696,0.0053029173903593714,0.005544585365839679,0.0005478062613644584,0.0007367578683176426,0.0009253835148783244,0.0011491563258949754,0.001461283162687764,0.0017823196947574615,0.0021663740377634863,0.9128789305686951
0.004569658218735597,0.0046518625885950595,0.004842710093617038,0.004976628770932605,0.005108312409534198,0.0052700132934332695,0.005462554458415869,0.005757232938551341,0.0005960034488728552,0.0008542189054717922,0.0010376093539123984,0.001248096849029313,0.0016440811018249403,0.002072720879356468,0.0024886192471692057,0.9127253293991089
0.004611910141139018,0.0046978795693980325,0.004896198795098648,0.0050204823013106584,0.005169196045559263,0.005315725068853359,0.005507566957963436,0.005782033814123584,0.000605539360118133,0.0008623068531354269,0.0010523597060730964,0.0012909284658002532,0.00169035532709324,0.0020872167678493442,0.002509975034480143,0.9119574427604675
0.00459480208567397,0.004661873351744931,0.004855535931960501,0.00498188034402401,0.005099720595661638,0.005245164162181443,0.005437939952720295,0.005692917735689015,0.0005947626355772066,0.0008205164324253897,0.0010274695395570412,0.0013053178586542407,0.0016704108302641396,0.002062768870431566,0.0025093831949763827,0.9122719764709473
0.0044948473171352935,0.004573315040832417,0.004754787931839625,0.004881780496751419,0.004995378874468081,0.005143040830037409,0.0053129239064274416,0.005581471098191811,0.0005743596100746983,0.0007996834601316388,0.0010131869057463075,0.0012861304831775751,0.0016541781374300368,0.0020156558051153467,0.0024403654753860802,0.9140891432762146
0.00442606157682811,0.00450620907374504,0.0046849266572632775,0.004796226184677194,0.0049041323940761964,0.005041432982743389,0.005209943892979863,0.0054824571015457515,0.0005295595505372041,0.0007266825823872177,0.0009149995522717835,0.0011553294078669564,0.0014780086637647064,0.0018166497876547804,0.002237991283738653,0.9153473377227783
0.0043607860703259605,0.004425493274072204,0.004611981193525623,0.004711910304597732,0.004822879743696463,0.004944041065294735,0.005115925929562412,0.005397029547177581,0.0005262553265399805,0.0007290782871019559,0.0008763878609395589,0.0010814551602710378,0.0014038306620185223,0.0017567108927752434,0.0021450735691320214,0.9165427088737488
0.004356012256621612,0.004419914648087338,0.004596852418348845,0.004701829608843383,0.0048262688798535154,0.004974243792419883,0.005151942407442664,0.005424564735656635,0.0005443887819570524,0.0007638469281973261,0.0009158882240354011,0.001134163621649999,0.0014899341032059506,0.0018832686573568016,0.0022797984607291944,0.9166322350502014
0.004392593909330942,0.004448092033967426,0.0046327876121508155,0.004751773359197559,0.004888717308389618,0.005037428709593686,0.005241202826451774,0.0055294266804701555,0.0005838447422892959,0.000807500648804586,0.000991715564822107,0.0012192962703730923,0.001604498971742813,0.0020113807547875126,0.0024540903140800167,0.9159627556800842
0.004429823617993381,0.004471086003262587,0.0046429381803029315,0.004751545740197404,0.004862324211131844,0.0050223786898132925,0.005181716226969503,0.005446042667334328,0.0006097110499461692,0.0008169873307148616,0.0009747869952860906,0.001191406412307261,0.0015381344954674492,0.0018960334699262271,0.0022964754903858358,0.9152874946594238
0.004327844362078793,0.004381418707294496,0.004553529068275735,0.004662974605255255,0.004764372260883601,0.004898486135884969,0.005068999774728961,0.00532729004067604,0.0005627142751482801,0.0007712507203396924,0.0009077974021284267,0.001125139544282096,0.0014679378343852682,0.0018418828006645646,0.0022534361504244083,0.917145848274231
0.004313734250914569,0.004367630221325942,0.004525166356101984,0.004642768555418008,0.004746775645198244,0.004871318787838072,0.005038992543814559,0.005298513048626357,0.0005508461236477099,0.0007583889169524414,0.0009131479130349175,0.0011228162400198705,0.0014573152242886899,0.0018115897534371225,0.0022128179029683873,0.9174069762229919
0.004279212285497975,0.004342041051749027,0.004507909032832894,0.0046257220133386475,0.00475804518268566,0.004895818835557109,0.00509195377931049,0.005354297020619968,0.0005574341800678458,0.0007861621464643414,0.000933907444428916,0.001157693113341476,0.001539012627920719,0.001924308158632882,0.0023004370732138857,0.9180366396903992
0.004268206215090422,0.004342853493662395,0.004506277350664942,0.004629577563366906,0.0047440112515130025,0.004883190791313897,0.005083490000028,0.00535038768342047,0.0005748757581392724,0.0008229956106104031,0.0009695319973107942,0.0012046804651618004,0.0015937949696975926,0.001975628497825327,0.0023835361869347215,0.9182367920875549
0.004266305398572274,0.004317366429651626,0.0044941711857262685,0.004590460811098818,0.0047117388935803564,0.004857488816936409,0.005025932217888559,0.005300843886253409,0.0005755505163962592,0.0007945365300684264,0.0009494995021007278,0.0011619698243711131,0.001517848359414624,0.0019140096011286232,0.002275480447895198,0.9182723760604858
0.004201037489718159,0.0042369897518093735,0.004399136280772662,0.004487745059961422,0.004574461672643218,0.004688285376487758,0.004844907598463373,0.005067638074508821,0.0004986098098885331,0.0006724480200897563,0.0008376233837871439,0.0010393696714832326,0.0013181682538103174,0.0016319266874782164,0.002011231516146098,0.9194715619087219
0.004171159621704407,0.004214635338345762,0.004371796284962182,0.004450032639282721,0.004551013521473817,0.004653412891357435,0.0047921086200559985,0.005023489009450983,0.0004927046847865237,0.0006592160749315011,0.0008260466032959396,0.0010194176362720805,0.0013085844766612005,0.001623758190759906,0.001993662808780317,0.9200204610824585
0.004251987670520038,0.0042962154429970366,0.004452670342994459,0.004569576999254098,0.004682833799208054,0.004824285502686645,0.004987291811090527,0.005255779603916387,0.0005736800004737545,0.0008055224544321648,0.0009861102440592013,0.0012399807459477223,0.0016077710785950073,0.001978294207692548,0.0023790705535146925,0.9185682535171509
0.004158390308996844,0.0042003046056437576,0.004362770932591724,0.004467835011405977,0.004574236160877979,0.004707486972664342,0.0048679028571856145,0.005132587735701089,0.0005674958119313123,0.0007948325376217614,0.0009422213309491523,0.00114044123438974,0.00148990563421137,0.00185394398491792,0.00223385225417036,0.920253336429596
0.004130283002475095,0.004178228603067623,0.004340915961398018,0.004445584394313671,0.004546405169297549,0.0046750955158211165,0.00485273575541949,0.005097438149179272,0.0005855842239477417,0.0008115654416156538,0.0009435390300973497,0.0011611850073040535,0.0015365650733111282,0.0018964606779392319,0.0022413555482521602,0.9207729697227478
0.0041284931083570425,0.00416910835739338,0.004337040633464903,0.004425093032394595,0.004537214539468489,0.004679948482850586,0.004848643214212925,0.005110126262160664,0.0005593630250054177,0.0007789041313910324,0.000938831336846456,0.0011692731562838812,0.0015572365962897086,0.0019341043801821443,0.002316341190426438,0.9208064675331116
