loss_reconstruction,loss_prediction_1,loss_prediction_2,loss_prediction_3,loss_prediction_4,loss_prediction_5,loss_prediction_6,loss_prediction_7,loss_linearity_1,loss_linearity_2,loss_linearity_3,loss_linearity_4,loss_linearity_5,loss_linearity_6,loss_linearity_7,lin_dyn_weight
0.002113894994687352,0.002121925426753683,0.002141741689557981,0.002159136862365485,0.002183941604964661,0.002217521770584463,0.002272165215476996,0.002347594795604346,0.0002802832246529133,0.00036733616394326343,0.0004144650698962436,0.0005189749440460494,0.0006833543179412483,0.000837736874066218,0.0010209915745589468,0.9586181044578552
0.0020984247700007075,0.002111547730035252,0.002141010767532519,0.002160608481226947,0.0021898888954610535,0.002233223886752771,0.0022903110957406586,0.002370968953979136,0.0002844266792577425,0.000380603806664446,0.0004336164624552534,0.0005485923217628339,0.0007344597806332488,0.0009069269328607052,0.0011033098454828615,0.9589136838912964
0.002192863706273563,0.0022104079349073097,0.0022471368237577303,0.002281578141029435,0.0023282249015991133,0.002380894209800746,0.0024478284096477007,0.002541832239539535,0.00035013426691042854,0.000488855329778058,0.0005282495032857966,0.0006684270659179398,0.0009274813368515133,0.0011366838796271219,0.001344296486690791,0.9571088552474976
0.002310630851284121,0.002328897832017956,0.002363546551377685,0.002391485652889467,0.002450956693953938,0.0025142909250275456,0.002591969022646496,0.002705699594233574,0.0004222196206977271,0.0005624201434103126,0.0006084148931984949,0.0007624137782889985,0.0010343255945528397,0.001263503730924242,0.0015186068410624558,0.9548647403717041
0.0023219433274458755,0.002345414878643723,0.0023871111498537287,0.0024279627923913276,0.0024859141119401465,0.0025532692570477624,0.0026441341472996606,0.002749994560223236,0.00040836037585028896,0.0005437349163698227,0.0006093729497482279,0.0007795212156945207,0.0010428918544391189,0.0012637529158431673,0.0015017023730257947,0.954647958278656
0.002309096335536904,0.0023180983621965755,0.002350971436360067,0.002387330727494927,0.0024370730801262838,0.002505691664337309,0.0026053543255887047,0.00271850884562791,0.0004555335641534441,0.0006057939815149965,0.0006293550252864257,0.0007547903555109846,0.0010407744608944916,0.0012906551210567206,0.0014689049761905414,0.9548918008804321
0.0021846189582250034,0.002187903049818996,0.0022230535620190077,0.0022629427563662483,0.0023031470450488004,0.002359558634384714,0.002436907835279651,0.002542585987434644,0.00040837694492554824,0.0005457945776356992,0.0005520401792193101,0.000656192023495231,0.0008918934423313398,0.0010895340518417584,0.0012810561103551877,0.9572744965553284
0.002196389857071267,0.002215071436431673,0.002258480307630417,0.00231548332129464,0.00239578722427389,0.002522513621583932,0.00269523491512244,0.002905613959136635,0.0005113471177114983,0.0007280798660283939,0.0006455974578104838,0.0007903329532606032,0.0012249572095947233,0.0014788492548244972,0.0016702827329587455,0.9570436477661133
0.002201611075788636,0.0022145614592414915,0.0022518077194188984,0.0022862625769292464,0.002325761083651472,0.00238907481057676,0.0024783277827681916,0.0025977326324993512,0.00041312782739850404,0.0005496127167183543,0.0005564670878076794,0.0006788458236138829,0.0009409416981217034,0.0011036483727721654,0.0013020201551693458,0.9569419622421265
0.0022127820487739362,0.002229407428440823,0.0022640572842022384,0.002296013140467682,0.0023359850036475797,0.002393337073249849,0.002478481307374909,0.0025808131102761033,0.0003950994395923735,0.0005406422678519179,0.0005873957137743431,0.0007258984272804123,0.0009868497725086982,0.0012213757399607587,0.0014519286947168083,0.956727921962738
0.0021470278691224478,0.0021643256473822224,0.0021977464395641078,0.002223713216857878,0.00226398361251009,0.0023145153867676605,0.0023991512780639056,0.002507448452289658,0.0003390890715474432,0.00045409591097121286,0.0005101671247971981,0.0006244506925244123,0.0008346729212587932,0.0010416806327423664,0.001264116367456889,0.9579834938049316
0.002108944754307519,0.0021325270761343765,0.0021700578080082584,0.002195924405096356,0.0022387063337696925,0.0022830810485664843,0.0023459668562869833,0.0024394509818417456,0.0003330232970642321,0.000433832483510377,0.00048085612743490875,0.0005917264258344767,0.0007993474464725565,0.0009856510305344456,0.0011600919074131182,0.9587146043777466
0.0021136291826814916,0.002143875986136973,0.0021810452231152693,0.0022172181167787173,0.0022561666765799023,0.0023057469464713076,0.0023757532088443485,0.0024606970298771905,0.0003212563728016836,0.0004353350018988354,0.00047494153764964355,0.0006047782710806689,0.0008377899186880099,0.0010276199766883144,0.0011967453603893017,0.9586231708526611
0.002135274412191978,0.002147483835718046,0.0021816536746542864,0.0022155212106728796,0.0022628954050416495,0.002324786103684894,0.002409070764075626,0.0025174429721703836,0.0003530964090705219,0.0004935951825068254,0.0005209006619975222,0.0006155231403130474,0.0008495393381626518,0.0010850689358231596,0.0012765522055352978,0.9582107663154602
0.002186720525243818,0.0022138465659987646,0.0022627906905179876,0.0023149528512448974,0.0023790378587615207,0.0024652042347774765,0.0025744398585473647,0.002696565347990203,0.0003900916237221021,0.0005564498567721659,0.0006155463098626747,0.0007576229220086878,0.001081193303093565,0.0013692310951675228,0.0015749963922332031,0.9572271108627319
0.002231942356629956,0.0022478551349856637,0.00229353454929811,0.0023320884628829732,0.0023935844852065397,0.0024658902890052057,0.002559116820143128,0.002677283804826062,0.00037774116691415157,0.0005119589138587918,0.0005902797325517393,0.0007581551480875272,0.0010251655233929856,0.001269194523894827,0.0015118653494049404,0.9563632607460022
0.0022019024838000434,0.0022289269450136307,0.002260957386106353,0.0022884446475341263,0.0023323265214761097,0.0023848941104379967,0.002453898501767454,0.0025489861590894383,0.0003863891097481805,0.00052673134839896,0.0005685478900418137,0.0006962635839727993,0.0009335964629646102,0.001155951827363133,0.0013482437867307503,0.9569374322891235
0.0021546132428264275,0.002166916131471544,0.0021948905203880284,0.0022161814713417883,0.0022525335903520937,0.002296200505009404,0.0023717048367867966,0.002459910115609667,0.0003256784504285766,0.0004346457115603416,0.00048182545612356076,0.0005985067956626215,0.0007936484208612731,0.00098366234576963,0.0011678838293359738,0.9578396081924438
0.0021034264313025707,0.0021309957083828924,0.002172761024148376,0.0022092155158921125,0.0022594424723475066,0.002327856124200002,0.0024215735645607265,0.0025374299874811462,0.00035778920210095166,0.0005160316022156866,0.0005165608872593654,0.0006123270080597312,0.0008919072208882181,0.0011135348673872274,0.0012550596386093885,0.9588189125061035
0.0021320346535907853,0.0021521834988987407,0.0022012806550822275,0.002245303809090897,0.002313752625426058,0.0023910515098158358,0.002506181324270839,0.002650854550929182,0.00039605429734696044,0.0005538434172770391,0.0005716532277514035,0.000713955071011577,0.0010262274738363545,0.0012570745327356288,0.0014469865646827903,0.9582720994949341
0.0021528566729666207,0.0021716867934172403,0.002210437151468563,0.0022476976806366884,0.0022897624294665525,0.002355447345058926,0.0024542148930556847,0.0025733637488650953,0.00038375857957209203,0.0005204774132029778,0.0005906641000398883,0.0007330499865390636,0.0010013485810271016,0.001254984456732217,0.0014772082719738636,0.9578760266304016
0.00212568760855807,0.0021566308796506137,0.0021926847647135506,0.0022324807916827474,0.002283499652036914,0.0023512851233634885,0.002444074501092185,0.002568226774232556,0.00036986085620743255,0.0005204373851468668,0.000557410333819863,0.0006839485976983,0.0009608862231726999,0.001196282226529587,0.0013999783669156258,0.9583946466445923
0.0021506337323523935,0.002170501535237839,0.002213532759836226,0.0022626521235162562,0.0023138251293588568,0.002380346584601033,0.0024732704039173896,0.002586543090917446,0.0003704864727740838,0.0005144551766390351,0.0005602282713408823,0.0006855857680843334,0.0009512307586443143,0.001187610049239714,0.0013887682873191256,0.957919716835022
0.0021059567917778035,0.0021216258996163153,0.0021561887566790435,0.0022029838791298947,0.0022573351508840566,0.0023363828495997774,0.0024294833843956894,0.0025578470179428558,0.00037013834392532756,0.0005374529110487262,0.0005475442828328321,0.0006759802447098875,0.001003401908985894,0.0011999252173886556,0.0013697473514160323,0.9587719440460205
0.0020265828504506186,0.002043224800917436,0.002080633146343408,0.002113488627603961,0.0021587073263596205,0.002216155291456566,0.002296317662253524,0.002399307399085074,0.00033859005103809665,0.0004706336179064581,0.00047932768378544736,0.0005723014128980813,0.0008365298310915629,0.0010224692260075096,0.001153569278442097,0.9602931141853333
0.002023295116193768,0.002052399486002296,0.00209199144483014,0.0021268518936353098,0.0021674720827577895,0.0022186382952763977,0.002284951094124052,0.0023761508465816677,0.0003212946727370172,0.0004256863981134161,0.0004815439596420988,0.0006103645533523977,0.0008252507734178293,0.0010197195290315032,0.0012330621142279017,0.960355281829834
0.0021697196614009766,0.002194195559329858,0.0022489630363204264,0.0023149121791024,0.0023731786832965986,0.0024526710988897267,0.0025514727790749035,0.0026876796877344047,0.00048206117418077255,0.0006860267211015176,0.0006727741924600569,0.0008109044327529191,0.0011857197409878275,0.0014474019445855208,0.0016402948108385708,0.9575521945953369
